schema_version,config_id,config_sha256,model_version,scenario_id,input_sample_id,replication_id,arrival_cutoff_seconds,drain_end_seconds,arrivals,completed_at_cutoff,security_queue_at_cutoff,security_in_service_at_cutoff,immigration_queue_at_cutoff,immigration_in_service_at_cutoff,wip_at_cutoff,completed_after_drain,rejected_or_dropped_count,technology_count,additional_check_count,security_wait_mean_seconds,security_wait_p95_seconds,immigration_wait_mean_seconds,immigration_wait_p95_seconds,total_queue_wait_mean_seconds,total_queue_wait_p95_seconds,total_queue_wait_exceed_600_rate,total_queue_wait_exceed_900_rate,total_queue_wait_exceed_1200_rate,system_time_mean_seconds,system_time_p95_seconds,security_utilization,immigration_utilization,cutoff_backlog,cutoff_backlog_fraction,cohort_clear_time_after_cutoff_seconds,conservation_pass,run_status
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,7,300.000000000,334.565064641,408,352,0,33,0,23,56,408,0,0,0,0.161438120,1.333000691,0.019117137,0.000000000,0.180555257,1.350036946,0.000000000,0.000000000,0.000000000,34.998737075,36.168218764,0.739087112,0.660559106,56,0.137254902,34.565064641,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,8,300.000000000,333.652413957,442,400,0,21,0,21,42,442,0,0,0,1.042778706,5.258285645,0.241719627,2.094128554,1.284498333,5.731162897,0.000000000,0.000000000,0.000000000,36.102680151,40.549344715,0.802867825,0.717563119,42,0.095022624,33.652413957,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,9,300.000000000,333.857083782,395,343,0,33,0,19,52,395,0,0,0,0.337787869,2.427248770,0.067498740,0.173567883,0.405286610,2.901622581,0.000000000,0.000000000,0.000000000,35.223468428,37.719804399,0.717055144,0.640868035,52,0.131645570,33.857083782,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,10,300.000000000,334.733050789,394,344,0,31,0,19,50,394,0,0,0,0.063241865,0.165118014,0.018629370,0.000000000,0.081871235,0.358501777,0.000000000,0.000000000,0.000000000,34.900053053,35.176683595,0.713368095,0.637572735,50,0.126903553,34.733050789,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,11,300.000000000,334.795505588,409,367,0,18,0,24,42,409,0,0,0,0.288482419,2.482026498,0.089915414,0.739212612,0.378397834,2.606899925,0.000000000,0.000000000,0.000000000,35.196579652,37.425081743,0.740388636,0.661722344,42,0.102689487,34.795505588,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,12,300.000000000,334.673639871,423,371,0,28,0,24,52,423,0,0,0,0.429529951,3.594318012,0.010726366,0.000000000,0.440256317,3.594318012,0.000000000,0.000000000,0.000000000,35.258438135,38.412499830,0.766010841,0.684622189,52,0.122931442,34.673639871,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,13,300.000000000,334.623415863,455,400,0,32,0,23,55,455,0,0,0,4.913418186,15.311140781,0.399728863,3.185995900,5.313147048,15.705818286,0.000000000,0.000000000,0.000000000,40.131328866,50.524000104,0.824083321,0.736524468,55,0.120879121,34.623415863,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,14,300.000000000,333.719484820,374,343,0,17,0,14,31,374,0,0,0,0.105689980,0.485602555,0.082657683,0.480060827,0.188347663,1.637836299,0.000000000,0.000000000,0.000000000,35.006529481,36.456018117,0.679213162,0.607046764,31,0.082887701,33.719484820,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,15,300.000000000,333.864251907,386,347,0,29,0,10,39,386,0,0,0,0.167013951,1.783448807,0.000000000,0.000000000,0.167013951,1.783448807,0.000000000,0.000000000,0.000000000,34.985195769,36.601630625,0.700702134,0.626252533,39,0.101036269,33.864251907,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,16,300.000000000,335.460291688,401,343,1,36,0,21,58,401,0,0,0,0.085959710,0.815556016,0.009017156,0.000000000,0.094976866,0.847112819,0.000000000,0.000000000,0.000000000,34.913158684,35.665294637,0.724468168,0.647493425,58,0.144638404,35.460291688,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,17,300.000000000,334.256800365,429,377,0,35,0,17,52,429,0,0,0,0.630204668,4.648105409,0.033789918,0.064855100,0.663994586,4.648105409,0.000000000,0.000000000,0.000000000,35.482176404,39.466287227,0.777845057,0.695199020,52,0.121212121,34.256800365,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,18,300.000000000,334.189920297,419,371,0,31,0,17,48,419,0,0,0,0.336319219,3.064540122,0.021635532,0.000000000,0.357954751,3.128929670,0.000000000,0.000000000,0.000000000,35.176136569,37.947111488,0.759865509,0.679129799,48,0.114558473,34.189920297,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,19,300.000000000,336.959889132,445,385,3,36,0,21,60,445,0,0,0,0.154371984,1.066559726,0.035088965,0.295402555,0.189460949,1.116320411,0.000000000,0.000000000,0.000000000,35.007642767,35.934502229,0.800383008,0.715342314,60,0.134831461,36.959889132,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,20,300.000000000,333.821416391,418,373,0,29,0,16,45,418,0,0,0,0.231818304,2.136083862,0.021121319,0.000000000,0.252939624,2.136083862,0.000000000,0.000000000,0.000000000,35.071121442,36.954265680,0.758888798,0.678256863,45,0.107655502,33.821416391,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,21,300.000000000,336.562959899,417,364,3,36,0,14,53,417,0,0,0,0.767110510,4.499269471,0.101700922,1.189120075,0.868811432,4.499269471,0.000000000,0.000000000,0.000000000,35.686993250,39.317451289,0.750906377,0.671122574,53,0.127098321,36.562959899,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,22,300.000000000,334.412573287,410,364,0,26,0,20,46,410,0,0,0,0.140851409,0.927556248,0.058224144,0.000000000,0.199075553,1.608191308,0.000000000,0.000000000,0.000000000,35.017257371,36.426373126,0.743048762,0.664099831,46,0.112195122,34.412573287,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,23,300.000000000,334.747190250,439,396,0,23,0,20,43,439,0,0,0,0.506416382,3.407615906,0.050022478,0.216406227,0.556438860,3.407615906,0.000000000,0.000000000,0.000000000,35.374620678,38.225797724,0.794810573,0.710361950,43,0.097949886,34.747190250,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,24,300.000000000,336.677769896,412,354,2,36,0,20,58,412,0,0,0,0.086121886,0.884047014,0.096763717,0.186508513,0.182885603,1.252030606,0.000000000,0.000000000,0.000000000,35.001067421,36.070212424,0.741649708,0.662849426,58,0.140776699,36.677769896,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,25,300.000000000,337.316344856,424,366,3,36,0,19,58,424,0,0,0,0.246661377,1.872722035,0.042569452,0.000000000,0.289230829,2.267117381,0.000000000,0.000000000,0.000000000,35.107412647,37.085299199,0.761806242,0.680864329,58,0.136792453,37.316344856,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,26,300.000000000,334.010066237,419,371,0,26,0,22,48,419,0,0,0,0.412170644,2.721603685,0.057689239,0.469152272,0.469859883,2.721603685,0.000000000,0.000000000,0.000000000,35.288041701,37.539785503,0.760274673,0.679495489,48,0.114558473,34.010066237,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,27,300.000000000,334.337744233,410,356,0,35,0,19,54,410,0,0,0,0.138510288,1.212038067,0.014438123,0.000000000,0.152948412,1.312688474,0.000000000,0.000000000,0.000000000,34.971130230,36.130870292,0.743215066,0.664248465,54,0.131707317,34.337744233,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,28,300.000000000,333.299670118,392,340,0,30,0,22,52,392,0,0,0,0.136576794,0.924675318,0.050916568,0.153935665,0.187493361,1.337446042,0.000000000,0.000000000,0.000000000,35.005675179,36.155627860,0.712799258,0.637064337,52,0.132653061,33.299670118,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,29,300.000000000,333.984371011,424,376,0,35,0,13,48,424,0,0,0,0.213736905,1.355665930,0.108822094,0.745979874,0.322558999,2.151417714,0.000000000,0.000000000,0.000000000,35.140740817,36.969599532,0.769406353,0.687656928,48,0.113207547,33.984371011,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,30,300.000000000,335.078795213,408,351,1,36,0,20,57,408,0,0,0,0.241386823,2.158309030,0.034337588,0.000000000,0.275724410,2.241671414,0.000000000,0.000000000,0.000000000,35.093906228,37.059853232,0.737953970,0.659546361,57,0.139705882,35.078795213,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,31,300.000000000,333.251299775,425,370,0,35,0,20,55,425,0,0,0,0.706755577,5.500617391,0.041162429,0.233653132,0.747918006,5.617562925,0.000000000,0.000000000,0.000000000,35.566099824,40.435744743,0.772917488,0.690795005,55,0.129411765,33.251299775,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,32,300.000000000,334.634792933,395,342,0,29,0,24,53,395,0,0,0,0.092584783,0.736922897,0.023343795,0.000000000,0.115928578,1.042713759,0.000000000,0.000000000,0.000000000,34.934110396,35.860895577,0.715388670,0.639378624,53,0.134177215,34.634792933,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,33,300.000000000,333.891069489,428,384,0,28,0,16,44,428,0,0,0,0.252568882,1.747668934,0.020329850,0.000000000,0.272898732,1.863551438,0.000000000,0.000000000,0.000000000,35.091080550,36.681733256,0.776881933,0.694338227,44,0.102803738,33.891069489,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,34,300.000000000,335.894067862,426,365,5,36,0,20,61,426,0,0,0,0.293635486,2.795498228,0.027357894,0.000000000,0.320993379,2.795498228,0.000000000,0.000000000,0.000000000,35.139175197,37.613680046,0.768640601,0.686972537,61,0.143192488,35.894067862,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,35,300.000000000,340.749930647,451,382,14,36,0,19,69,451,0,0,0,0.714420340,4.388955314,0.103500958,1.070321916,0.817921297,4.925143928,0.000000000,0.000000000,0.000000000,35.636103115,39.743325746,0.802152279,0.716923599,69,0.152993348,40.749930647,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,36,300.000000000,334.446006975,414,369,0,32,0,13,45,414,0,0,0,0.019958639,0.000000000,0.025348380,0.000000000,0.045307019,0.231966568,0.000000000,0.000000000,0.000000000,34.863488837,35.050148386,0.750223013,0.670511818,45,0.108695652,34.446006975,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,37,300.000000000,334.323681021,408,354,0,31,0,23,54,408,0,0,0,0.224417226,1.819087687,0.054359388,0.521541803,0.278776614,1.941192054,0.000000000,0.000000000,0.000000000,35.096958432,36.759373872,0.739620737,0.661036033,54,0.132352941,34.323681021,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,38,300.000000000,334.203534405,406,362,0,23,0,21,44,406,0,0,0,0.038421401,0.000106175,0.008505305,0.000000000,0.046926706,0.025351247,0.000000000,0.000000000,0.000000000,34.865108524,34.843533065,0.736259736,0.658032139,44,0.108374384,34.203534405,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,39,300.000000000,339.395443696,388,323,6,36,0,23,65,388,0,0,0,0.304203842,2.636532528,0.107564445,0.605510168,0.411768287,3.295031646,0.000000000,0.000000000,0.000000000,35.229950105,38.113213464,0.692854072,0.619238327,65,0.167525773,39.395443696,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,40,300.000000000,334.796158439,399,345,0,32,0,22,54,399,0,0,0,0.185522511,0.000000000,0.048592955,0.000000000,0.234115466,1.954615319,0.000000000,0.000000000,0.000000000,35.052297284,36.772797137,0.722284816,0.645542055,54,0.135338346,34.796158439,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,41,300.000000000,334.367218497,416,371,0,27,0,18,45,416,0,0,0,0.256580394,1.992863908,0.017642145,0.000000000,0.274222540,2.078273006,0.000000000,0.000000000,0.000000000,35.092404358,36.896454824,0.754024911,0.673909764,45,0.108173077,34.367218497,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,42,300.000000000,334.308413002,403,355,0,27,0,21,48,403,0,0,0,0.704166854,4.879852137,0.052938705,0.351095718,0.757105559,5.022758609,0.000000000,0.000000000,0.000000000,35.575287377,39.840940427,0.730590122,0.652964922,48,0.119106700,34.308413002,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,43,300.000000000,334.691888900,407,353,0,30,0,24,54,407,0,0,0,0.443681966,3.034400344,0.007858703,0.000000000,0.451540668,3.099105915,0.000000000,0.000000000,0.000000000,35.269722486,37.917287733,0.736996249,0.658690397,54,0.132678133,34.691888900,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,44,300.000000000,333.476554778,366,324,0,31,0,11,42,366,0,0,0,0.000000000,0.000000000,0.000707701,0.000000000,0.000707701,0.000000000,0.000000000,0.000000000,0.000000000,34.818889519,34.818181818,0.665168746,0.594494567,42,0.114754098,33.476554778,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,45,300.000000000,333.751947751,399,349,0,28,0,22,50,399,0,0,0,0.105258593,0.463305091,0.004801037,0.000000000,0.110059629,0.789516345,0.000000000,0.000000000,0.000000000,34.928241447,35.607698163,0.724544631,0.647561764,50,0.125313283,33.751947751,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,46,300.000000000,333.492083683,452,396,0,29,3,24,56,452,0,0,0,0.962802658,5.151774543,0.166178282,1.627232692,1.128980940,5.205841957,0.000000000,0.000000000,0.000000000,35.947162758,40.024023775,0.821426976,0.734150360,56,0.123893805,33.492083683,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,47,300.000000000,334.574566537,385,347,0,24,0,14,38,385,0,0,0,0.006965283,0.000000000,0.009127983,0.000000000,0.016093266,0.000000000,0.000000000,0.000000000,0.000000000,34.834275084,34.818181818,0.697403080,0.623304003,38,0.098701299,34.574566537,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,48,300.000000000,334.182435039,416,364,0,31,0,21,52,416,0,0,0,0.806591890,5.519534372,0.150004929,1.711877222,0.956596819,5.562786609,0.000000000,0.000000000,0.000000000,35.774778637,40.380968427,0.754441843,0.674282397,52,0.125000000,34.182435039,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,49,300.000000000,332.907357814,423,375,0,27,0,21,48,423,0,0,0,0.485690711,3.429093407,0.064613380,0.190045269,0.550304090,3.429093407,0.000000000,0.000000000,0.000000000,35.368485908,38.247275225,0.770075008,0.688254539,48,0.113475177,32.907357814,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_IMMIGRATION_PLUS_3,52e5a50942acb0714e5eb93930edb571a9de4facb82099f63da0ea7457690a70,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_BASE,50,300.000000000,334.347157797,414,363,0,29,0,22,51,414,0,0,0,0.304832146,2.494612443,0.115439241,1.083407002,0.420271387,2.911810641,0.000000000,0.000000000,0.000000000,35.238453205,37.729992459,0.750444815,0.670710053,51,0.123188406,34.347157797,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_IMMIGRATION_PLUS_3,a60e5a4329e682c893b5dc0c2f697a051c839ed5a4bd9949951a26ad3245d023,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_EXACT95_HIGH,1,300.000000000,385.347527368,564,422,84,36,0,22,142,564,0,0,0,25.148823269,47.773035370,0.317886765,1.931699618,25.466710034,47.773035370,0.000000000,0.000000000,0.000000000,60.284891852,82.591217188,0.887038731,0.792790866,142,0.251773050,85.347527368,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_IMMIGRATION_PLUS_3,a60e5a4329e682c893b5dc0c2f697a051c839ed5a4bd9949951a26ad3245d023,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_EXACT95_HIGH,2,300.000000000,392.072345122,593,438,94,36,1,24,155,593,0,0,0,29.775737016,59.425971598,0.200545788,1.738386305,29.976282804,59.558875075,0.000000000,0.000000000,0.000000000,64.794464622,94.377056893,0.916652102,0.819257816,155,0.261382799,92.072345122,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_IMMIGRATION_PLUS_3,a60e5a4329e682c893b5dc0c2f697a051c839ed5a4bd9949951a26ad3245d023,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_IMMIGRATION_PLUS_3,LOCAL_WINDOW_HPP_EXACT95_HIGH,3,300.000000000,408.178434692,617,442,113,36,2,24,175,617,0,0,0,28.216695750,67.132764008,1.160269697,3.994593879,29.376965447,67.589471714,0.000000000,0.000000000,0.000000000,64.195147265,102.407653532,0.916117468,0.818779987,175,0.283630470,108.178434692,true,COMPLETE
