schema_version,config_id,config_sha256,model_version,scenario_id,scenario_family,reference_scenario_id,input_sample_id,replication_id,master_seed,arrival_seed,service_seed,routing_seed,tie_seed,start_state,arrival_mode,arrival_cutoff_seconds,drain_end_seconds,drain_rule,engine_name,engine_version,calibration_status,claim_ceiling,crn_alignment_status,run_status
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,42,202607290000,202610290421,202610290422,202610290423,202610290424,EMPTY_AND_IDLE,HPP,300.000000000,436.245918309,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,43,202607290000,202610290431,202610290432,202610290433,202610290434,EMPTY_AND_IDLE,HPP,300.000000000,415.409725550,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,44,202607290000,202610290441,202610290442,202610290443,202610290444,EMPTY_AND_IDLE,HPP,300.000000000,438.106511236,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,45,202607290000,202610290451,202610290452,202610290453,202610290454,EMPTY_AND_IDLE,HPP,300.000000000,450.607888442,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,46,202607290000,202610290461,202610290462,202610290463,202610290464,EMPTY_AND_IDLE,HPP,300.000000000,417.473424267,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,47,202607290000,202610290471,202610290472,202610290473,202610290474,EMPTY_AND_IDLE,HPP,300.000000000,388.878586157,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,48,202607290000,202610290481,202610290482,202610290483,202610290484,EMPTY_AND_IDLE,HPP,300.000000000,408.482411125,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,49,202607290000,202610290491,202610290492,202610290493,202610290494,EMPTY_AND_IDLE,HPP,300.000000000,420.487366041,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_HIGH_CAPACITY_AVAIL_SECURITY_MINUS_4,589b062d9b0bda26fb40ffbf1e6daee79255a17de3ea358d1917d113d2f4d80a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,50,202607290000,202610290501,202610290502,202610290503,202610290504,EMPTY_AND_IDLE,HPP,300.000000000,434.758339979,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,1,202607290000,202608290011,202608290012,202608290013,202608290014,EMPTY_AND_IDLE,HPP,300.000000000,333.378284734,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,2,202607290000,202608290021,202608290022,202608290023,202608290024,EMPTY_AND_IDLE,HPP,300.000000000,332.283944051,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,3,202607290000,202608290031,202608290032,202608290033,202608290034,EMPTY_AND_IDLE,HPP,300.000000000,334.763588245,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,4,202607290000,202608290041,202608290042,202608290043,202608290044,EMPTY_AND_IDLE,HPP,300.000000000,334.214032222,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,5,202607290000,202608290051,202608290052,202608290053,202608290054,EMPTY_AND_IDLE,HPP,300.000000000,333.398993631,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,6,202607290000,202608290061,202608290062,202608290063,202608290064,EMPTY_AND_IDLE,HPP,300.000000000,334.503790859,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,7,202607290000,202608290071,202608290072,202608290073,202608290074,EMPTY_AND_IDLE,HPP,300.000000000,334.009467665,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,8,202607290000,202608290081,202608290082,202608290083,202608290084,EMPTY_AND_IDLE,HPP,300.000000000,334.204293046,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,9,202607290000,202608290091,202608290092,202608290093,202608290094,EMPTY_AND_IDLE,HPP,300.000000000,334.651209542,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,10,202607290000,202608290101,202608290102,202608290103,202608290104,EMPTY_AND_IDLE,HPP,300.000000000,333.986965101,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,11,202607290000,202608290111,202608290112,202608290113,202608290114,EMPTY_AND_IDLE,HPP,300.000000000,334.383425690,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,12,202607290000,202608290121,202608290122,202608290123,202608290124,EMPTY_AND_IDLE,HPP,300.000000000,334.957549603,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,13,202607290000,202608290131,202608290132,202608290133,202608290134,EMPTY_AND_IDLE,HPP,300.000000000,334.664495631,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,14,202607290000,202608290141,202608290142,202608290143,202608290144,EMPTY_AND_IDLE,HPP,300.000000000,334.504039286,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,15,202607290000,202608290151,202608290152,202608290153,202608290154,EMPTY_AND_IDLE,HPP,300.000000000,334.767924815,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,16,202607290000,202608290161,202608290162,202608290163,202608290164,EMPTY_AND_IDLE,HPP,300.000000000,334.431918804,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,17,202607290000,202608290171,202608290172,202608290173,202608290174,EMPTY_AND_IDLE,HPP,300.000000000,334.762375366,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,18,202607290000,202608290181,202608290182,202608290183,202608290184,EMPTY_AND_IDLE,HPP,300.000000000,333.369913239,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,19,202607290000,202608290191,202608290192,202608290193,202608290194,EMPTY_AND_IDLE,HPP,300.000000000,334.345704763,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,20,202607290000,202608290201,202608290202,202608290203,202608290204,EMPTY_AND_IDLE,HPP,300.000000000,333.059981036,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,21,202607290000,202608290211,202608290212,202608290213,202608290214,EMPTY_AND_IDLE,HPP,300.000000000,334.383882730,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,22,202607290000,202608290221,202608290222,202608290223,202608290224,EMPTY_AND_IDLE,HPP,300.000000000,335.603625809,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,23,202607290000,202608290231,202608290232,202608290233,202608290234,EMPTY_AND_IDLE,HPP,300.000000000,333.884950245,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,24,202607290000,202608290241,202608290242,202608290243,202608290244,EMPTY_AND_IDLE,HPP,300.000000000,334.544159448,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,25,202607290000,202608290251,202608290252,202608290253,202608290254,EMPTY_AND_IDLE,HPP,300.000000000,333.803665910,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,26,202607290000,202608290261,202608290262,202608290263,202608290264,EMPTY_AND_IDLE,HPP,300.000000000,334.692628558,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,27,202607290000,202608290271,202608290272,202608290273,202608290274,EMPTY_AND_IDLE,HPP,300.000000000,332.497741530,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,28,202607290000,202608290281,202608290282,202608290283,202608290284,EMPTY_AND_IDLE,HPP,300.000000000,334.557393197,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,29,202607290000,202608290291,202608290292,202608290293,202608290294,EMPTY_AND_IDLE,HPP,300.000000000,334.055309304,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,30,202607290000,202608290301,202608290302,202608290303,202608290304,EMPTY_AND_IDLE,HPP,300.000000000,333.547081962,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
1.0,OP_AVAIL_EXACT95_LOW_CAPACITY_AVAIL_SECURITY_MINUS_4,1f8092810bbef01772ff3ebb85a2552e0d06505aad1d15e7efe3bd284da3ac20,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_AVAIL_SECURITY_MINUS_4,CAPACITY,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,31,202607290000,202608290311,202608290312,202608290313,202608290314,EMPTY_AND_IDLE,HPP,300.000000000,332.500307393,FULL_DRAIN,AnyLogic,8.9.9.202607020720,NOT_CALIBRATED,COMPARATIVE_WHAT_IF_ONLY,PENDING_VALIDATION,COMPLETE
