schema_version,study_id,scenario_id,input_sample_id,security_capacity,immigration_capacity,arrival_cutoff_seconds,metric,estimand,n_replications,mean,standard_deviation,standard_error,degrees_of_freedom,ci_level,ci_low,ci_high,security_rho_proxy,immigration_rho_proxy,rho_regime,steady_state_claim_status,analysis_role
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,total_queue_wait_mean_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,18.152306007,7.67638729824,1.08560510272,49,0.95,15.9707008753,20.3339111387,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,35.9200561222,13.0270972687,1.84230976357,49,0.95,32.2177960422,39.6223162022,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,arrival_window_time_weighted_mean_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,21.1970430177,9.61026331559,1.35909647189,49,0.95,18.465836403,23.9282496325,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,arrival_window_peak_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,48.42,16.6440404239,2.35382277002,49,0.95,43.6898160488,53.1501839512,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,security_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,29.74,15.8819754079,2.24605050191,49,0.95,25.22639253,34.25360747,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,immigration_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,14.04,3.84368020926,0.543578468135,49,0.95,12.947638171,15.132361829,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,total_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,43.78,17.9606031443,2.5400128555,49,0.95,38.6756530636,48.8843469364,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,cutoff_backlog,MEAN_OF_REPLICATION_LEVEL_METRIC,50,87.66,18.2416992585,2.57976584921,49,0.95,82.4757664318,92.8442335682,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,late_arrival_total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,38.0952312481,13.8594131329,1.9600170019,49,0.95,34.1564296167,42.0340328795,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,cohort_clear_time_after_cutoff_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,70.7881412428,14.6609939415,2.07337764699,49,0.95,66.6215328662,74.9547496194,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,queue_mean_window_50_60,MEAN_OF_REPLICATION_LEVEL_METRIC,50,23.599963875,13.165444331,1.86187499276,49,0.95,19.8583859949,27.3415417551,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,queue_mean_window_60_70,MEAN_OF_REPLICATION_LEVEL_METRIC,50,27.931197508,14.4525715551,2.04390227043,49,0.95,23.8238221183,32.0385728978,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,queue_mean_window_70_80,MEAN_OF_REPLICATION_LEVEL_METRIC,50,31.328418411,15.3829832486,2.175482354,49,0.95,26.9566229436,35.7002138784,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,queue_mean_window_80_90,MEAN_OF_REPLICATION_LEVEL_METRIC,50,35.6913720056,15.8192686347,2.237182425,49,0.95,31.1955856034,40.1871584079,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,queue_mean_window_90_100,MEAN_OF_REPLICATION_LEVEL_METRIC,50,41.2696246685,17.0081951873,2.40532203053,49,0.95,36.4359490787,46.1033002584,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T300,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,300,arrival_window_queue_growth_slope_travellers_per_second,MEAN_OF_REPLICATION_LEVEL_METRIC,50,0.143664986949,0.0966978637098,0.0136751430311,49,0.95,0.116183758149,0.171146215748,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,total_queue_wait_mean_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,50.831441089,15.5284467356,2.19605399761,49,0.95,46.418305356,55.244576822,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,95.1475795094,27.8920361428,3.94452957954,49,0.95,87.2207505442,103.074408475,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,arrival_window_time_weighted_mean_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,61.5220355745,19.4988527749,2.7575542045,49,0.95,55.9805229301,67.0635482189,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,arrival_window_peak_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,125.92,36.5445436894,5.16817893163,49,0.95,115.534155598,136.305844402,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,security_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,76.16,36.6011932447,5.17619038857,49,0.95,65.7580559725,86.5619440275,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,immigration_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,43.76,4.94690173085,0.69959755195,49,0.95,42.3541060836,45.1658939164,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,total_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,119.92,38.5348186047,5.44964630944,49,0.95,108.968525725,130.871474275,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,cutoff_backlog,MEAN_OF_REPLICATION_LEVEL_METRIC,50,163.92,38.5348186047,5.44964630944,49,0.95,152.968525725,174.871474275,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,late_arrival_total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,100.041918409,29.6233353682,4.18937226405,49,0.95,91.6230596479,108.46077717,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,cohort_clear_time_after_cutoff_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,132.955240245,31.230735244,4.4166929345,49,0.95,124.079563494,141.830916997,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,queue_mean_window_50_60,MEAN_OF_REPLICATION_LEVEL_METRIC,50,68.5726821131,24.3244459952,3.43999614236,49,0.95,61.6597510496,75.4856131766,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,queue_mean_window_60_70,MEAN_OF_REPLICATION_LEVEL_METRIC,50,80.2698334851,26.9117405269,3.80589484402,49,0.95,72.6216014515,87.9180655188,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,queue_mean_window_70_80,MEAN_OF_REPLICATION_LEVEL_METRIC,50,91.4210151121,30.2530623618,4.27842910954,49,0.95,82.8231899198,100.018840304,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,queue_mean_window_80_90,MEAN_OF_REPLICATION_LEVEL_METRIC,50,101.924984456,31.0634977578,4.39304198239,49,0.95,93.096836073,110.75313284,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,queue_mean_window_90_100,MEAN_OF_REPLICATION_LEVEL_METRIC,50,113.691924317,35.1014123398,4.96408933894,49,0.95,103.716213306,123.667635327,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T900,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,900,arrival_window_queue_growth_slope_travellers_per_second,MEAN_OF_REPLICATION_LEVEL_METRIC,50,0.124326261532,0.0597658204545,0.00845216338531,49,0.95,0.107341003292,0.141311519771,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,total_queue_wait_mean_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,99.1897948215,22.7263539871,3.21399180318,49,0.95,92.7310364815,105.648553161,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,188.279500467,37.5619061484,5.31205571037,49,0.95,177.604524853,198.954476081,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,arrival_window_time_weighted_mean_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,121.078295154,28.7455384548,4.06523303405,49,0.95,112.908903515,129.247686792,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,arrival_window_peak_total_waiting_queue,MEAN_OF_REPLICATION_LEVEL_METRIC,50,246.32,47.116633399,6.66329819662,49,0.95,232.929600946,259.710399054,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,security_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,147.8,46.0226208799,6.50858146243,49,0.95,134.720515864,160.879484136,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,immigration_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,91.86,4.98573475231,0.705089370511,49,0.95,90.4430698611,93.2769301389,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,total_waiting_at_cutoff,MEAN_OF_REPLICATION_LEVEL_METRIC,50,239.66,47.826903026,6.76374549057,49,0.95,226.067744552,253.252255448,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,cutoff_backlog,MEAN_OF_REPLICATION_LEVEL_METRIC,50,283.66,47.826903026,6.76374549057,49,0.95,270.067744552,297.252255448,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,late_arrival_total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,196.6094179,37.886032791,5.35789413975,49,0.95,185.842326513,207.376509286,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,cohort_clear_time_after_cutoff_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,230.165853851,39.060350929,5.52396780349,49,0.95,219.065024942,241.266682759,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,queue_mean_window_50_60,MEAN_OF_REPLICATION_LEVEL_METRIC,50,132.182112211,37.9225235012,5.36305470549,49,0.95,121.404650279,142.959574142,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,queue_mean_window_60_70,MEAN_OF_REPLICATION_LEVEL_METRIC,50,156.306574077,40.1335908445,5.6757468479,49,0.95,144.900733759,167.712414394,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,queue_mean_window_70_80,MEAN_OF_REPLICATION_LEVEL_METRIC,50,180.433489493,43.6084255735,6.16716268798,49,0.95,168.040112072,192.826866914,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,queue_mean_window_80_90,MEAN_OF_REPLICATION_LEVEL_METRIC,50,204.584823406,45.2826019845,6.40392698661,49,0.95,191.715650314,217.453996499,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,queue_mean_window_90_100,MEAN_OF_REPLICATION_LEVEL_METRIC,50,229.665774477,46.6900219033,6.60296622031,49,0.95,216.396617069,242.934931885,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T1800,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,1800,arrival_window_queue_growth_slope_travellers_per_second,MEAN_OF_REPLICATION_LEVEL_METRIC,50,0.135136429924,0.0386818234486,0.00547043593383,49,0.95,0.124143177335,0.146129682513,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T3600,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,3600,total_queue_wait_mean_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,197.978087998,29.235546071,4.1345305757,49,0.95,189.669437735,206.28673826,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
1.0,TASK3_PEAK_DURATION_SENSITIVITY_EXPLORATORY_V1,PEAK_DURATION_S28_I16_T3600,LOCAL_WINDOW_HPP_BASE_STATIONARY_EXTENSION,28,16,3600,total_queue_wait_p95_seconds,MEAN_OF_REPLICATION_LEVEL_METRIC,50,375.038207817,46.8847647827,6.63050702243,49,0.95,361.713705095,388.362710539,1.06302334828,1.10842330379,RHO_GTE_ONE_FINITE_HORIZON_ONLY,PROHIBITED_RHO_GTE_ONE,EXPLORATORY_FINITE_HORIZON_NOT_STEADY_STATE
